sdnd,0.75,stackoverflow_formatted/23197177_1.java,14,29,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/23197177_1.java,11,22,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/24040300_3.java,24,42,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/24040300_3.java,21,32,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/24330611_0.java,78,100,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/24330611_0.java,75,86,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/25044969_0.java,32,51,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/25044969_0.java,29,40,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/3851674_0.java,23,41,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/3851674_0.java,20,31,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/4207100_3.java,27,46,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/4207100_3.java,24,35,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/5961624_0.java,14,33,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/5961624_0.java,11,22,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/7383847_1.java,39,62,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/7383847_1.java,36,47,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/9591522_0.java,19,45,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89, stackoverflow_formatted/9591522_0.java,16,27,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,60,71,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/9591522_0.java,19,45,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/9591522_0.java,16,27,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/9684751_0.java,11,37,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89, stackoverflow_formatted/9684751_0.java,8,19,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,60,71,,D,different implementation of equals() method,,,,
sdnd,0.75,stackoverflow_formatted/9684751_0.java,11,37,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/9684751_0.java,8,19,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sdnd,1.00,stackoverflow_formatted/12427981_1.java,17,33,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,36,52, stackoverflow_formatted/12427981_1.java,17,32,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,36,51,,E,Both classes extend OutputStream and hence share method similar methods. SO answer is copied from https://svn.apache.org/viewvc/logging/log4j/trunk/contribs/JimMoore/LoggingOutputStream.java?view=co,,,,good pair
sdnd,1.00,stackoverflow_formatted/16928749_0.java,50,66,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TextOutputFormat.java,47,63, stackoverflow_formatted/16928749_0.java,51,63,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TextOutputFormat.java,48,60,,E,SO's ArrayTextOutputFormat code extends from Qualitas TextOutputFormat class and having similar implementation of write() method.,,,,good pair
sdnd,1.00,stackoverflow_formatted/16928749_0.java,50,66,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/output/TextOutputFormat.java,51,67, stackoverflow_formatted/16928749_0.java,51,63,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/output/TextOutputFormat.java,52,64,,E,SO's ArrayTextOutputFormat code extends from Qualitas TextOutputFormat class and having similar implementation of write() method.,,,,good pair
sdnd,0.83,stackoverflow_formatted/16690145_1.java,13,18,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/MessageReferencesTransfer.java,107,113, stackoverflow_formatted/16690145_1.java,12,17,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/MessageReferencesTransfer.java,106,112,,E,both classes implement Transferable and have similar implementation of getTransferData() method.,,,,good pair
sdnd,0.83,stackoverflow_formatted/16690145_1.java,13,18,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/tree/FolderTransfer.java,76,82, stackoverflow_formatted/16690145_1.java,12,17,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/tree/FolderTransfer.java,75,81,,E,both classes implement Transferable and have similar implementation of getTransferData() method.,,,,good pair
sdnd,0.83,stackoverflow_formatted/16690145_1.java,13,18,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/config/filter/ObjectArrayTransfer.java,51,57, stackoverflow_formatted/16690145_1.java,12,17,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/config/filter/ObjectArrayTransfer.java,50,56,,E,both classes implement Transferable and have similar implementation of getTransferData() method.,,,,good pair
sdnd,1.00,stackoverflow_formatted/10082128_2.java,12,26,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,120,133, stackoverflow_formatted/10082128_2.java,12,17,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,120,126,,E,both classes extend Thread and implementing run() similarly,,,,
sdnf,1.00,stackoverflow_formatted/11187462_0.java,67,73,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,57,63, stackoverflow_formatted/11187462_0.java,63,75,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,53,65,,E,Both classes extend OutputStream and hence share method similar methods. SO answer is copied from https://svn.apache.org/viewvc/logging/log4j/trunk/contribs/JimMoore/LoggingOutputStream.java?view=co,,,,
sdnd,1.00,stackoverflow_formatted/11851968_0.java,13,24,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,120,133, stackoverflow_formatted/11851968_0.java,13,18,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,120,126,,E,both classes extend Thread and implementing run() similarly,,,,
sdnd,1.00,stackoverflow_formatted/12427981_1.java,17,33,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,36,52, stackoverflow_formatted/12427981_1.java,9,38,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,28,57,,E,Both classes extend OutputStream and hence share method similar methods. SO answer is copied from http://commons.apache.org/proper/commons-exec/,,,,
sdnd,1.00,stackoverflow_formatted/13171520_0.java,7,21,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/plugins/BooleanHeaderRenderer.java,38,54, stackoverflow_formatted/13171520_0.java,8,13,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/plugins/BooleanHeaderRenderer.java,39,45,,E,"Both classes extend DefaultTableCellRenderer and having similar implementation of getTableCelllRendererComponent() method. Qualitas code said it originally comes from ""The Columba project"".",,,,
sdnd,1.00,stackoverflow_formatted/13836362_1.java,15,27,castor-1/castor-1.3.1/cpactf/src/test/java/org/castor/cpa/test/test2527/LogEntry.java,58,71, stackoverflow_formatted/13836362_1.java,15,23,castor-1/castor-1.3.1/cpactf/src/test/java/org/castor/cpa/test/test2527/LogEntry.java,58,66,,E,different implementation of equals() method,,,,
sdnd,1.00,stackoverflow_formatted/17966859_0.java,8,18,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/gui/taskproperties/TaskAllocationsPanel.java,179,194, stackoverflow_formatted/17966859_0.java,9,14,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/gui/taskproperties/TaskAllocationsPanel.java,181,186,,E,Both classes extend TableCellRenderer and have similar getTableCellRendererComponent() method.,,,,
sdnd,1.00,stackoverflow_formatted/21105036_0.java,21,32,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,120,133, stackoverflow_formatted/21105036_0.java,21,26,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,120,126,,E,sub classes of Runnable and Thread and implementing run() similarly,,,,
sdnd,1.00,stackoverflow_formatted/5338272_0.java,33,49,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/model/repl/InteractionsEditorKit.java,8,24, stackoverflow_formatted/5338272_0.java,38,45,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/model/repl/InteractionsEditorKit.java,13,20,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnd,1.00,stackoverflow_formatted/6236324_0.java,64,80,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,71,88, stackoverflow_formatted/6236324_0.java,64,71,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,71,78,,E,"both classes implement ControllerListener and DataSinkListener. But createdDataSink(), waitForState(), controllerUpdate(), waitForFileDone(), dataSinkUpdate() are very similar",,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,85,89,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,114,123,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,91,100, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,115,121,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,92,98, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,0.86,stackoverflow_formatted/6236324_0.java,261,270,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,189,197, stackoverflow_formatted/6236324_0.java,265,271,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,192,198,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,0.83,stackoverflow_formatted/13731734_0.java,7,12,freecol-0/freecol/src/net/sf/freecol/client/gui/panel/DefaultTransferHandler.java,324,329, stackoverflow_formatted/13731734_0.java,5,11,freecol-0/freecol/src/net/sf/freecol/client/gui/panel/DefaultTransferHandler.java,322,328,,E,both classes extend DragGestureRecognizer and have similar implementation of gustured() method.,,,,
sdnf,0.83,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,97,108,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,105,116,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,0.83,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,97,108,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,105,116,,E,"both classes extend ControllerListener, DataSinkListener and have similar methods.",,,,
sdnf,0.80,stackoverflow_formatted/13171520_0.java,10,14,columba-1/columba-1.0-src/src/addressbook/core/org/columba/addressbook/gui/table/renderer/DefaultHeaderRenderer.java,66,70, stackoverflow_formatted/13171520_0.java,8,13,columba-1/columba-1.0-src/src/addressbook/core/org/columba/addressbook/gui/table/renderer/DefaultHeaderRenderer.java,63,69,,E,"Both classes extend DefaultTableCellRenderer and having similar implementation of getTableCelllRendererComponent() method. Qualitas code said it originally comes from ""The Columba project"".",,,,
sfnf,1.00,stackoverflow_formatted/11751135_1.java,8,12,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/batch/fitnesseIn/SuiteLoader.java,20,24, stackoverflow_formatted/11751135_1.java,6,13,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/batch/fitnesseIn/SuiteLoader.java,18,25,,F,Accidental similarity after normalisation,,,,
sdnd,1.00,stackoverflow_formatted/12604600_0.java,99,112,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/Service.java,60,80, stackoverflow_formatted/12604600_0.java,102,107,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/Service.java,68,76,,F,Accidental similarity after normalisation,,,,
sdnd,1.00,stackoverflow_formatted/12640454_0.java,42,55,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/Service.java,60,80, stackoverflow_formatted/12640454_0.java,45,50,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/Service.java,68,76,,F,Accidental similarity after normalisation,,,,
sdnd,1.00,stackoverflow_formatted/12913121_0.java,46,59,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/Service.java,60,80, stackoverflow_formatted/12913121_0.java,49,54,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/Service.java,68,76,,F,Accidental similarity after normalisation,,,,
sdnd,1.00,stackoverflow_formatted/17175043_1.java,2,14,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/Service.java,60,80, stackoverflow_formatted/17175043_1.java,7,12,columba-1/columba-1.0-src/src/columba/core/org/columba/core/services/Service.java,68,76,,F,Accidental similarity after normalisation,,,,
sdnd,1.00,stackoverflow_formatted/17220973_0.java,20,39,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/framework/WriterPoolProcessor.java,591,609, stackoverflow_formatted/17220973_0.java,28,33,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/framework/WriterPoolProcessor.java,596,601,,F,Accidental similarity after normalisation,,,,
sfnf,1.00,stackoverflow_formatted/23964692_2.java,10,14,displaytag-1/displaytag-1.2/displaytag/src/main/java/org/displaytag/properties/SortOrderEnum.java,140,145, stackoverflow_formatted/23964692_2.java,9,15,displaytag-1/displaytag-1.2/displaytag/src/main/java/org/displaytag/properties/SortOrderEnum.java,137,147,,F,Accidental similarity after normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,83,92,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,131, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,83,92,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,131, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,85,89,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,85,89,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,85,89,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,85,89,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,85,89,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,85,89,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,85,89,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,85,89,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,114,123,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,91,100, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,115,121,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,92,98, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,104,109, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,109,114, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,114,134,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,142,,F,accidental similarity from normalisation,,,,
sdnf,1.00,stackoverflow_formatted/6236324_0.java,116,120,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142,,F,accidental similarity from normalisation,,,,
