0.8,stackoverflow_formatted/247495_0.java, 35, 39,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/common/game/CharacterResult.java,6,10, stackoverflow_formatted/247495_0.java, 32, 38,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/common/game/CharacterResult.java,3,9
0.8,stackoverflow_formatted/247495_0.java, 35, 39,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/common/game/CharacterResult.java,6,10, stackoverflow_formatted/247495_0.java, 31, 38,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/common/game/CharacterResult.java,2,9
0.8,stackoverflow_formatted/247495_0.java, 35, 39,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/server/game/db/LoginEventDAO.java,58,62, stackoverflow_formatted/247495_0.java, 32, 38,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/server/game/db/LoginEventDAO.java,55,61
0.8,stackoverflow_formatted/247495_0.java, 35, 39,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/server/net/nio/ChangeRequest.java,10,14, stackoverflow_formatted/247495_0.java, 32, 38,marauroa-3.8.1/marauroa-3.8.1/src/marauroa/server/net/nio/ChangeRequest.java,7,13
0.8,stackoverflow_formatted/247495_0.java, 35, 39,megamek-0.35.18/src/megamek/client/commands/ClientCommand.java,7,11, stackoverflow_formatted/247495_0.java, 31, 38,megamek-0.35.18/src/megamek/client/commands/ClientCommand.java,3,10
0.8,stackoverflow_formatted/247495_0.java, 35, 39,megamek-0.35.18/src/megamek/server/commands/ServerCommand.java,9,13, stackoverflow_formatted/247495_0.java, 31, 38,megamek-0.35.18/src/megamek/server/commands/ServerCommand.java,5,12
0.8,stackoverflow_formatted/247495_0.java, 35, 39,megamek-0.35.18/src/megamek/common/MovePath.java,22,26, stackoverflow_formatted/247495_0.java, 31, 38,megamek-0.35.18/src/megamek/common/MovePath.java,18,25
1.0,stackoverflow_formatted/247495_0.java, 35, 39,megamek-0.35.18/src/megamek/common/MovePath.java,22,26, stackoverflow_formatted/247495_0.java, 32, 40,megamek-0.35.18/src/megamek/common/MovePath.java,19,27
1.0,stackoverflow_formatted/247495_0.java, 35, 39,megamek-0.35.18/src/megamek/common/MovePath.java,22,26, stackoverflow_formatted/247495_0.java, 31, 40,megamek-0.35.18/src/megamek/common/MovePath.java,18,27
0.8,stackoverflow_formatted/247495_0.java, 35, 39,nekohtml-1.9.14/nekohtml-1.9.14/src/org/cyberneko/html/HTMLEntities.java,59,63, stackoverflow_formatted/247495_0.java, 31, 38,nekohtml-1.9.14/nekohtml-1.9.14/src/org/cyberneko/html/HTMLEntities.java,55,62
