stackoverflow_formatted/18584915_0.java,16,25,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/19308122_0.java,75,84,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/19503683_0.java,19,29,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/19784528_0.java,22,31,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/19784528_0.java,59,68,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/20055326_2.java,17,26,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/20061563_0.java,6,15,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/20113932_0.java,7,17,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/20140096_0.java,6,15,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/20252274_0.java,48,57,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/20411910_1.java,28,37,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/21036171_0.java,26,39,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/21828551_0.java,15,24,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/21883075_0.java,27,36,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/23030354_0.java,32,42,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/23030354_2.java,33,43,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/23105907_0.java,3,12,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/23147199_0.java,7,16,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/23169361_1.java,2,11,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/23301219_0.java,34,43,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/23650692_0.java,6,15,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/24474484_0.java,4,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/25337325_0.java,42,53,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/25694838_4.java,11,20,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,11,20,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,30,39,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/3380175_0.java,39,48,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/3734359_0.java,24,34,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/4183107_0.java,9,18,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/5853992_0.java,42,62,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/61982_0.java,103,112,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/7567436_0.java,32,42,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/7691963_0.java,19,28,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/8621919_0.java,49,58,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/9466778_0.java,3,12,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/9619126_0.java,12,21,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/9834256_0.java,26,35,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/9863464_0.java,57,66,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/OneToOneUniTest.java,20,29,10,,,,,,,,,,
stackoverflow_formatted/10050701_0.java,13,23,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/10901164_0.java,8,17,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/10907832_0.java,5,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/11087017_0.java,69,78,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/11169391_0.java,17,26,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/11843165_0.java,25,34,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/11949383_0.java,18,27,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/13327472_0.java,5,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/13327472_0.java,17,26,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/13976025_0.java,42,51,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/14593761_0.java,32,41,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/15070025_1.java,28,37,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/15137708_0.java,69,78,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/15141427_0.java,44,53,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/152593_1.java,24,33,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/15439073_0.java,4,13,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/16023028_0.java,4,13,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/16631200_1.java,5,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/16873592_0.java,129,138,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/16873592_0.java,143,152,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/17060728_0.java,92,101,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/17272464_0.java,5,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/18584915_0.java,16,25,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/19308122_0.java,75,84,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/19503683_0.java,19,29,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/19784528_0.java,22,31,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/19784528_0.java,40,49,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/19784528_0.java,59,68,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/20055326_2.java,17,26,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/20061563_0.java,6,15,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/20113932_0.java,7,17,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/20140096_0.java,6,15,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/20252274_0.java,48,57,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/20411910_1.java,28,37,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/21036171_0.java,26,39,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/21828551_0.java,15,24,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/21883075_0.java,27,36,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/23030354_2.java,33,43,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/23105907_0.java,3,12,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/23147199_0.java,7,16,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/23169361_1.java,2,11,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/23301219_0.java,34,43,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/23650692_0.java,6,15,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/24474484_0.java,4,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/25337325_0.java,42,53,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/25694838_4.java,11,20,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,11,20,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/321243_0.java,30,39,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/3380175_0.java,39,48,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/3734359_0.java,24,34,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/4183107_0.java,9,18,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/5853992_0.java,42,62,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/61982_0.java,103,112,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/7567436_0.java,32,42,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/7691963_0.java,19,28,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/8621919_0.java,49,58,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/9466778_0.java,3,12,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/9619126_0.java,12,21,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/9834256_0.java,26,35,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/9863464_0.java,57,66,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/commerce/UserLocalTest.java,11,20,10,,,,,,,,,,
stackoverflow_formatted/11106168_1.java,2,11,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,,,,,,,,,
stackoverflow_formatted/12120288_1.java,76,85,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,31,40,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,67,76,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,32,41,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,68,77,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,,,,,,,,,
stackoverflow_formatted/11106168_1.java,2,11,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,,,,,,,,,
stackoverflow_formatted/12120288_1.java,76,85,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,31,40,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,,,,,,,,,
stackoverflow_formatted/14617650_0.java,67,76,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,32,41,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,,,,,,,,,
stackoverflow_formatted/14617650_1.java,68,77,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,,,,,,,,,
stackoverflow_formatted/11574637_0.java,78,89,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/entity/beans/TestEntityBean.java,39,50,12,,,,,,,,,,
stackoverflow_formatted/12149844_0.java,49,59,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jbossmessaging/test/JBossJMSUnitTest.java,814,826,11,,,,,,,,,,
stackoverflow_formatted/12149844_0.java,49,59,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jbossmessaging/test/Jms11UnitTest.java,761,773,11,,,,,,,,,,
stackoverflow_formatted/10050701_0.java,13,23,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/10901164_0.java,8,17,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/10907832_0.java,5,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/11087017_0.java,69,78,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/11169391_0.java,17,26,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/11843165_0.java,25,34,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/11949383_0.java,18,27,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/13327472_0.java,5,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/13327472_0.java,17,26,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/13976025_0.java,42,51,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/14593761_0.java,32,41,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/15070025_1.java,28,37,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/15137708_0.java,69,78,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/15141427_0.java,44,53,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/152593_1.java,24,33,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/15439073_0.java,4,13,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/16023028_0.java,4,13,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/16631200_1.java,5,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/16873592_0.java,129,138,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/16873592_0.java,143,152,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/17060728_0.java,92,101,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/17272464_0.java,5,14,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/18584915_0.java,16,25,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/19308122_0.java,75,84,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/19503683_0.java,19,29,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/19784528_0.java,22,31,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/19784528_0.java,40,49,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/19784528_0.java,59,68,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/20055326_2.java,17,26,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/20061563_0.java,6,15,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
stackoverflow_formatted/20140096_0.java,6,15,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jca/test/AbstractConcurrentStressTest.java,111,120,10,,,,,,,,,,
