0.7,stackoverflow_formatted/7727999_0.java, 16, 24,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,21,30, stackoverflow_formatted/7727999_0.java, 17, 23,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,22,28
0.9285714285714286,stackoverflow_formatted/18921519_0.java, 72, 85,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/test/org/apache/catalina/tribes/demos/MapDemo.java,339,352, stackoverflow_formatted/18921519_0.java, 72, 84,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/test/org/apache/catalina/tribes/demos/MapDemo.java,339,351
1.0,stackoverflow_formatted/7732479_2.java, 73, 80,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/7732479_2.java, 73, 80,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134
0.8888888888888888,stackoverflow_formatted/7732479_2.java, 73, 80,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/7732479_2.java, 72, 80,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,126,134
0.7272727272727273,stackoverflow_formatted/7732479_2.java, 73, 80,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/7732479_2.java, 70, 80,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,124,134
1.0,stackoverflow_formatted/23744131_0.java, 136, 143,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/23744131_0.java, 136, 143,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134
0.8888888888888888,stackoverflow_formatted/23744131_0.java, 136, 143,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/23744131_0.java, 135, 143,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,126,134
1.0,stackoverflow_formatted/21613226_0.java, 67, 74,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/21613226_0.java, 67, 74,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134
0.8888888888888888,stackoverflow_formatted/21613226_0.java, 67, 74,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/21613226_0.java, 66, 74,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,126,134
0.7272727272727273,stackoverflow_formatted/21613226_0.java, 67, 74,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/21613226_0.java, 64, 74,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,124,134
1.0,stackoverflow_formatted/23473251_1.java, 177, 184,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/23473251_1.java, 177, 184,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134
0.8888888888888888,stackoverflow_formatted/23473251_1.java, 177, 184,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/23473251_1.java, 176, 184,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,126,134
1.0,stackoverflow_formatted/11696992_0.java, 87, 94,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/11696992_0.java, 87, 94,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134
0.8888888888888888,stackoverflow_formatted/11696992_0.java, 87, 94,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,127,134, stackoverflow_formatted/11696992_0.java, 86, 94,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,126,134
