stackoverflow_formatted/16462678_0.java,22,31,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,172,181,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,109,118,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,200,209,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,struts2-2.2.1-all/struts-2.2.1/src/apps/rest-showcase/src/main/java/org/apache/struts2/rest/example/Order.java,41,50,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/MultiKey.java,15,24,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ContextResource.java,41,50,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,51,60,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,46,55,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,53,62,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/auth/Agency.java,84,93,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/core/permissionmapping/Mapping.java,54,63,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/auth/User.java,180,189,10,D,similar equals() methods
stackoverflow_formatted/16462678_0.java,22,31,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/dto/UserDTO.java,129,138,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,apache-maven-3.0/apache-maven-3.0/maven-core/src/main/java/org/apache/maven/repository/DelegatingLocalArtifactRepository.java,98,107,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldCacheRewriteMethod.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,136,145,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/ConstantScoreAutoRewrite.java,102,111,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/TopTermsRewrite.java,114,123,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/DocTermOrdsRewriteMethod.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,40,49,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,25,34,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,28,37,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,248,257,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,48,57,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,246,255,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,43,52,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,61,70,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,136,145,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,24,33,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,59,68,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,18,27,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,106,115,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,41,50,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,32,41,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,18,27,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,22,31,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,22,31,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,208,217,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,159,168,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,44,53,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,34,43,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueExpressionToValueBinding.java,22,31,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueExpressionToValueBinding.java,22,31,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,751,760,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,751,760,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/event/PhaseEvent.java,38,47,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/event/PhaseEvent.java,38,47,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,240,249,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,240,249,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,24,33,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,24,33,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,243,252,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/util/AbstractAttributeMap.java,243,252,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-shared-project-4.0.3/myfaces-shared-project-4.0.3/core/src/main/java/org/apache/myfaces/shared/resource/ResourceHandlerCache.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/shared_impl/resource/ResourceHandlerCache.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,78,87,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,78,87,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,110,119,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_MethodBindingToMethodExpression.java,110,119,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueBindingToValueExpression.java,80,89,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/el/convert/ValueBindingToValueExpression.java,80,89,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,71,80,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,31,40,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,43,52,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,81,90,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,93,102,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/Controller.java,186,195,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/services/DownloadService.java,79,88,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/persist/event/ModelEvent.java,29,38,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/internal/persist/service/EntityIdsByEventType.java,112,121,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,26,35,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Triple.java,32,41,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/editors/feed/NewsColumnViewModel.java,168,177,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,82,91,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,172,181,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,109,118,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,200,209,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,struts2-2.2.1-all/struts-2.2.1/src/apps/rest-showcase/src/main/java/org/apache/struts2/rest/example/Order.java,41,50,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/MultiKey.java,15,24,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ContextResource.java,41,50,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,51,60,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,46,55,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,53,62,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/auth/Agency.java,84,93,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/core/permissionmapping/Mapping.java,54,63,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/auth/User.java,180,189,10,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,33,42,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/dto/UserDTO.java,129,138,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,apache-maven-3.0/apache-maven-3.0/maven-core/src/main/java/org/apache/maven/repository/DelegatingLocalArtifactRepository.java,98,107,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldCacheRewriteMethod.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,136,145,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/ConstantScoreAutoRewrite.java,102,111,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/TopTermsRewrite.java,114,123,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/DocTermOrdsRewriteMethod.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,40,49,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,25,34,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,28,37,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,248,257,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/BoostingQuery.java,48,57,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/queryparser/src/java/org/apache/lucene/queryparser/complexPhrase/ComplexPhraseQueryParser.java,246,255,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/MultiTermQuery.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/Query.java,43,52,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueFilter.java,61,70,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/PhraseQuery.java,136,145,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/MergeInfo.java,24,33,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/IOContext.java,59,68,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,18,27,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,106,115,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,41,50,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,32,41,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,18,27,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,22,31,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,22,31,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/queries/src/java/org/apache/lucene/queries/TermsFilter.java,208,217,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,159,168,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JakartaRegexpCapabilities.java,44,53,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/JavaUtilRegexCapabilities.java,34,43,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueExpressionToValueBinding.java,22,31,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueExpressionToValueBinding.java,22,31,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,751,760,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,751,760,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/event/PhaseEvent.java,38,47,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/event/PhaseEvent.java,38,47,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,240,249,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,240,249,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,24,33,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,24,33,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,243,252,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/util/AbstractAttributeMap.java,243,252,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-shared-project-4.0.3/myfaces-shared-project-4.0.3/core/src/main/java/org/apache/myfaces/shared/resource/ResourceHandlerCache.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/shared_impl/resource/ResourceHandlerCache.java,113,122,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,78,87,10,D,similar equals() methods
stackoverflow_formatted/6921379_0.java,8,17,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,78,87,10,D,similar equals() methods
