pt1,stackoverflow_formatted/6931385_0.java,10,22,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/CachedBdbMap.java,831,845,13,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/24682528_2.java,143,158,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/ComponentPermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/2953040_0.java,20,35,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/ComponentPermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/13434746_0.java,20,35,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/ComponentPermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/9993817_0.java,5,20,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/ComponentPermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/24682528_2.java,143,158,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/InstancePermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/2953040_0.java,20,35,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/InstancePermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/22009796_0.java,25,40,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/InstancePermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/13434746_0.java,20,35,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/InstancePermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/9993817_0.java,5,20,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/InstancePermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/2953040_0.java,20,35,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/PortalObjectPermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/22009796_0.java,25,40,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/PortalObjectPermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/13434746_0.java,20,35,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/PortalObjectPermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/9993817_0.java,5,20,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jacc/test/portal/PortalObjectPermission.java,35,50,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/12040310_0.java,65,78,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/util/Proxy.java,415,428,14,,D,similar finally clause after normalisation,,,
pt1,stackoverflow_formatted/17164751_0.java,34,45,cayenne-3/cayenne-3.0.1-src/framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/editor/SelectQueryOrderingTab.java,220,230,11,,D,similar getColumnClass() method,,,
pt1,stackoverflow_formatted/18429219_0.java,164,173,apache-ant-1.8.4/src/main/org/apache/tools/ant/types/resources/comparators/Date.java,4,13,10,,D,similar implementation of compare() method,,,
pt1,stackoverflow_formatted/21099738_0.java,3,29,jboss-5/jboss-5.1.0.GA-src/console/src/main/org/jboss/console/plugins/helpers/servlet/ServletHelper.java,6,30,25,,D,similar way of checking for special characters in Servlet,,,
pt2,stackoverflow_formatted/23197177_1.java,14,29,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/13447403_0.java,10,25,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/ClasspathResource.java,29,41,13,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/17920930_0.java,20,35,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/713926_0.java,14,23,apache-maven-3.0/apache-maven-3.0/maven-core/src/main/java/org/apache/maven/artifact/resolver/filter/IncludesArtifactFilter.java,34,43,10,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/713926_0.java,14,23,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/services/PageRenderRequestParameters.java,21,31,10,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/16462678_0.java,23,38,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/21581988_0.java,125,140,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/2953040_0.java,20,35,lucene-4.3.0/lucene-4.3.0/grouping/src/java/org/apache/lucene/search/grouping/AbstractGroupFacetCollector.java,145,160,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/2953040_0.java,20,35,lucene-4.3.0/lucene-4.3.0/spatial/src/java/org/apache/lucene/spatial/vector/DistanceValueSource.java,53,68,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/2953040_0.java,20,35,lucene-4.3.0/lucene-4.3.0/spatial/src/java/org/apache/lucene/spatial/DisjointSpatialFilter.java,23,38,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/19614645_1.java,16,31,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/13505078_2.java,30,45,struts2-2.2.1-all/struts-2.2.1/src/plugins/sitegraph/src/main/java/org/apache/struts2/sitegraph/entities/Target.java,15,30,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/13389700_2.java,49,61,struts2-2.2.1-all/struts-2.2.1/src/apps/showcase/src/main/java/org/apache/struts2/showcase/person/Person.java,31,43,13,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/15095000_0.java,21,36,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,16,,D,similar equals() methods,,,
pt2,stackoverflow_formatted/14678042_0.java,9,18,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/PageLoaderImpl.java,36,45,10,,D,similar equals() methods,,,
pt3,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/text/spelling/engine/AbstractSpellDictionary.java,55,70,16,,D,similar equals() methods,,,
pt3,stackoverflow_formatted/23197177_1.java,14,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/text/spelling/engine/AbstractSpellDictionary.java,55,70,16,,D,similar equals() methods,,,
pt3,stackoverflow_formatted/19614645_1.java,16,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/text/spelling/engine/AbstractSpellDictionary.java,55,70,16,,D,similar equals() methods,,,
pt3,stackoverflow_formatted/17920930_0.java,20,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/text/spelling/engine/AbstractSpellDictionary.java,55,70,16,,D,similar equals() methods,,,
pt3,stackoverflow_formatted/713926_0.java,14,23,eclipse_SDK/eclipse_SDK-4.3/src/src/com/ibm/icu/text/SelectFormat.java,112,121,10,,D,similar equals() methods,,,
pt3,stackoverflow_formatted/713926_0.java,14,23,eclipse_SDK/eclipse_SDK-4.3/src/src/com/ibm/icu/text/DateFormat.java,247,257,10,,D,similar equals() methods,,,
pt3,stackoverflow_formatted/16462678_0.java,23,38,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/text/spelling/engine/AbstractSpellDictionary.java,55,70,16,,D,similar equals() methods,,,
pt3,stackoverflow_formatted/15095000_0.java,21,36,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/text/spelling/engine/AbstractSpellDictionary.java,55,70,16,,D,similar equals() methods,,,
pt1,stackoverflow_formatted/8326566_1.java,8,17,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/composer/html/util/ExtendedHTMLEditorKit.java,15,24,10,,E,both classes extend from HTMLEditorKit and have similar createDefaultDocument() method,,,
pt1,stackoverflow_formatted/9709633_0.java,156,167,cayenne-3/cayenne-3.0.1-src/framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/util/CellEditorForAttributeTable.java,63,74,12,,E,both classses implement TableCellEditor and have several similar methods,,,
pt1,stackoverflow_formatted/17966859_0.java,8,18,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/subreport/TableComboBoxRenderer.java,12,22,11,,E,both classses implement TableCellRenderer and have similar getTableCellRendererComponent(),,,
pt1,stackoverflow_formatted/9240450_1.java,80,91,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/MainFrame.java,1430,1442,12,,F,accidental similarity,,,
pt1,stackoverflow_formatted/15652360_0.java,33,45,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/crosstab/actions/CellSelectionAction.java,19,31,13,,F,accidental similarity,,,
pt1,stackoverflow_formatted/11867360_0.java,120,129,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/persistence/DBPersistenceManager.java,325,334,10,,F,accidental similarity,,,
pt1,stackoverflow_formatted/15425359_0.java,4,13,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/ImageLibrary.java,25,34,10,,F,accidentally similar getter:     public static SingletonDemo getInstance() {,,,
pt1,stackoverflow_formatted/20381450_0.java,2,12,cayenne-3/cayenne-3.0.1-src/framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/openbase/OpenBasePkGenerator.java,82,93,11,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/61982_0.java,103,112,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/spam/spamassassin/ExternalToolsHelper.java,14,23,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/19198757_3.java,345,354,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/workflow/Filter.java,344,353,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12120288_1.java,76,85,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/traverse/function/RuleTable.java,106,115,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,68,77,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/traverse/function/RuleTable.java,106,115,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,32,41,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/traverse/function/RuleTable.java,106,115,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,67,76,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/traverse/function/RuleTable.java,106,115,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,31,40,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/traverse/function/RuleTable.java,106,115,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12702036_0.java,5,14,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJvmManager.java,126,135,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,32,41,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,68,77,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12120288_1.java,76,85,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,31,40,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,67,76,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/security/authentication/client/AuthenticatorTestCase.java,75,84,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,32,41,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,68,77,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12120288_1.java,76,85,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,31,40,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,67,76,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/hdfs/TestBalancer.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,68,77,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/GenericObjectPool.java,443,452,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,32,41,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/GenericObjectPool.java,443,452,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12120288_1.java,76,85,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/GenericObjectPool.java,443,452,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,31,40,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/GenericObjectPool.java,443,452,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,67,76,heritrix-1/heritrix-1.14.4/src/java/org/apache/commons/pool/impl/GenericObjectPool.java,443,452,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/15141427_0.java,44,53,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/admin/StatisticsSummary.java,277,286,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/15141427_0.java,44,53,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/admin/StatisticsSummary.java,457,466,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/15141427_0.java,44,53,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/admin/StatisticsSummary.java,332,341,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/15141427_0.java,44,53,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/admin/StatisticsSummary.java,228,237,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/15141427_0.java,44,53,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/admin/StatisticsSummary.java,392,401,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12996718_0.java,19,30,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/crosstab/actions/CellSelectionAction.java,19,31,12,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12921020_0.java,24,35,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/crosstab/actions/CellSelectionAction.java,19,31,12,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12982345_0.java,15,26,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/crosstab/actions/CellSelectionAction.java,19,31,12,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/17383922_0.java,13,24,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/crosstab/actions/CellSelectionAction.java,19,31,12,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/13220415_0.java,21,32,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/crosstab/actions/CellSelectionAction.java,19,31,12,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/13462440_1.java,32,45,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/fonts/FontLoaderDialog.java,60,73,14,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/13462440_1.java,32,45,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/fonts/FontLoaderDialog.java,46,59,14,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/13462440_1.java,32,45,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/fonts/FontLoaderDialog.java,31,45,14,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,68,77,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/export/JRPdfExporter.java,403,412,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,32,41,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/export/JRPdfExporter.java,403,412,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12120288_1.java,76,85,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/export/JRPdfExporter.java,403,412,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,67,76,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/export/JRPdfExporter.java,403,412,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,31,40,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/engine/export/JRPdfExporter.java,403,412,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/19198757_3.java,345,354,jboss-5/jboss-5.1.0.GA-src/mbeans/src/main/org/jboss/mx/mxbean/MXBeanUtils.java,442,451,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/25270740_0.java,15,24,jboss-5/jboss-5.1.0.GA-src/server/src/main/org/jboss/ejb/plugins/cmp/jdbc/bridge/JDBCEntityBridge.java,830,839,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,68,77,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,68,77,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,32,41,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,32,41,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12120288_1.java,76,85,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12120288_1.java,76,85,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,31,40,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,31,40,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,67,76,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,345,354,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,67,76,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/lob/LOBUnitTestCase.java,368,377,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/11574637_0.java,78,89,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/entity/beans/TestEntityBean.java,39,50,12,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,68,77,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jmx/test/DeployServiceUnitTestCase.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,32,41,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jmx/test/DeployServiceUnitTestCase.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12120288_1.java,76,85,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jmx/test/DeployServiceUnitTestCase.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,31,40,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jmx/test/DeployServiceUnitTestCase.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,67,76,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jmx/test/DeployServiceUnitTestCase.java,275,284,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,68,77,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/perf/test/Setup.java,39,48,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_1.java,32,41,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/perf/test/Setup.java,39,48,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/12120288_1.java,76,85,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/perf/test/Setup.java,39,48,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,31,40,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/perf/test/Setup.java,39,48,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/14617650_0.java,67,76,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/perf/test/Setup.java,39,48,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/11843165_0.java,25,34,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/demos/JmxDemo.java,83,92,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/1040821_0.java,5,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/FD_ALL.java,181,190,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/1040821_0.java,5,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/FD_ALL.java,160,169,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/1040821_0.java,15,24,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/FD_ALL.java,181,190,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/1040821_0.java,15,24,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/FD_ALL.java,160,169,10,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/18487023_0.java,41,53,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/protocols/pbcast/NAKACK.java,347,358,12,,F,similar code after normalisation,,,
pt1,stackoverflow_formatted/13389700_2.java,49,61,cayenne-3/cayenne-3.0.1-src/framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/editor/CallbackType.java,33,45,13,,F,similar equals() method,,,
pt1,stackoverflow_formatted/11574637_0.java,78,89,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/entity/beans/TestEntityBean.java,66,77,12,,F,similar finally clause after normalisation,,,
pt1,stackoverflow_formatted/22818246_0.java,3,12,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/ImageLibrary.java,25,34,10,,F,similar getInstance() method after normalisation,,,
pt3,stackoverflow_formatted/16860613_0.java,166,188,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/StyledString.java,166,188,23,,F,accidentally similar getter,,,
pt3,stackoverflow_formatted/25541267_0.java,7,18,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/LegacyResourceSupport.java,116,127,12,,F,similar try-catch blocks,,,
pt3,stackoverflow_formatted/25270740_0.java,15,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/commons/codec/language/DoubleMetaphone.java,630,639,10,,F,similar code after normalisation,,,
pt3,stackoverflow_formatted/18429219_0.java,164,173,eclipse_SDK/eclipse_SDK-4.3/src/src/libsrc/org/apache/tools/ant/types/resources/comparators/Date.java,4,13,10,,F,similar code after normalisation,,,
removed coz dup copy,stackoverflow_formatted/6236324_0.java,64,80,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,71,88,17,removed coz dup copy,,,,,
removed coz dup copy,stackoverflow_formatted/6236324_0.java,83,92,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,91,100,10,removed coz dup copy,,,,,
removed coz dup copy,stackoverflow_formatted/6236324_0.java,93,110,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,101,118,18,removed coz dup copy,,,,,
removed coz dup copy,stackoverflow_formatted/6236324_0.java,114,123,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,131,10,removed coz dup copy,,,,,
removed coz dup copy,stackoverflow_formatted/6236324_0.java,124,137,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,132,145,14,removed coz dup copy,,,,,
